58 91 89 11 52 05 76 71 70 58 
58 78 86 99 07 75 81 28 60 77 
20 95 88 23 69 09 09 96 57 31 
61 99 53 06 44 88 98 65 26 20 
64 71 72 38 70 68 66 92 75 67 
47 42 36 67 60 96 99 58 39 81 
62 24 71 84 99 81 86 22 80 17 
45 36 84 72 90 90 42 86 45 40 
66 32 72 15 64 63 49 07 28 60 
93 94 02 17 69 36 65 04 28 21 
17 23 17 33 08 33 00 69 62 34 
21 22 35 70 19 47 80 43 01 62 
50 28 16 10 89 61 46 08 86 34 
02 03 15 66 03 25 60 85 29 61 
93 02 05 02 37 12 32 76 05 79 
53 47 45 88 06 23 42 89 25 69 
92 03 10 80 49 46 23 73 55 44 
77 36 19 63 83 84 66 54 12 72 
04 14 50 79 76 79 14 45 70 69 
91 58 33 98 52 43 81 54 40 60 
