92 84 24 17 02 46 79 72 96 24 
94 44 43 75 01 26 54 92 82 31 
66 17 91 44 31 99 39 85 70 99 
01 85 73 30 56 10 41 77 95 88 
22 97 37 30 29 23 01 61 00 21 
52 10 96 16 26 97 06 68 35 13 
20 45 83 81 49 48 80 15 19 60 
36 67 53 03 37 75 32 79 72 50 
88 57 10 09 66 54 81 94 80 18 
06 24 95 56 21 32 31 53 26 09 
64 07 11 09 74 15 67 36 03 12 
01 87 49 20 34 54 03 29 69 36 
83 43 20 01 76 67 14 02 35 66 
26 48 13 17 77 75 27 54 16 57 
42 51 35 89 67 34 26 46 23 55 
23 91 04 25 63 70 40 92 10 73 
13 07 03 18 21 89 31 26 46 86 
80 31 02 55 88 41 43 65 70 05 
14 12 82 13 21 33 86 16 17 03 
62 23 11 86 25 13 15 01 10 35 
