96 89 89 83 75 99 17 40 18 38 
93 72 64 25 01 07 46 56 25 39 
89 89 88 73 43 62 36 80 72 95 
56 61 66 38 39 65 79 17 30 20 
93 08 85 19 14 41 64 34 26 32 
84 70 29 59 38 43 55 04 03 29 
64 44 98 19 60 60 53 62 64 53 
44 62 41 00 34 43 30 03 92 82 
74 87 17 21 78 88 75 96 49 38 
94 43 16 48 22 63 94 87 45 41 
14 53 75 13 65 43 92 48 73 67 
02 68 70 31 38 19 75 96 73 86 
13 67 88 91 13 98 39 79 61 49 
47 45 38 71 54 87 87 23 94 41 
15 04 32 87 16 69 00 26 34 22 
40 29 44 62 66 19 76 22 90 31 
52 23 56 77 47 16 19 76 57 19 
72 01 13 62 70 43 00 76 77 51 
08 52 01 01 75 99 77 24 79 36 
04 33 80 46 50 03 64 46 41 65 
