94 83 27 04 04 83 62 39 26 96 
86 61 35 30 15 94 84 60 37 99 
84 60 49 55 93 35 75 48 94 47 
26 98 50 30 22 53 48 27 74 15 
05 08 86 52 26 79 40 52 44 34 
66 24 86 77 24 12 84 43 35 29 
73 57 23 47 80 15 79 09 66 29 
10 85 43 74 84 05 06 18 82 20 
33 33 64 18 04 81 63 34 23 21 
54 00 26 49 68 15 88 97 11 21 
11 09 32 47 03 14 94 00 17 11 
88 30 08 74 97 67 78 18 17 19 
62 15 89 31 02 95 83 67 58 76 
12 81 32 04 85 97 24 37 98 47 
31 55 11 48 67 48 87 46 11 03 
02 87 12 93 47 16 09 63 06 30 
51 45 21 72 26 86 27 94 30 23 
78 40 07 57 01 00 87 33 03 33 
26 05 14 53 36 91 18 51 69 06 
00 42 26 05 87 62 27 74 07 25 
