72 36 82 10 91 25 86 45 93 71 
85 71 27 54 61 87 25 42 46 35 
93 46 38 80 28 18 48 73 99 55 
42 66 61 59 56 22 06 92 60 68 
89 33 58 97 37 98 00 40 25 52 
77 40 06 85 16 58 87 33 08 87 
30 88 28 14 92 46 58 72 12 75 
61 32 30 50 25 87 86 14 23 47 
62 30 51 48 38 01 92 29 54 21 
28 89 62 82 00 08 87 27 20 35 
51 42 56 95 79 86 13 78 98 49 
62 25 17 48 36 56 01 01 46 27 
05 16 53 36 83 74 95 60 95 66 
66 04 33 06 89 88 41 15 65 84 
21 09 50 37 27 10 48 11 13 89 
20 67 05 97 91 02 57 26 36 69 
15 80 00 25 96 79 72 19 25 97 
12 75 04 95 07 12 42 74 43 84 
19 53 28 16 72 64 30 18 95 81 
12 11 42 24 09 19 84 43 75 89 
