60 76 88 94 73 87 33 58 66 54 
90 84 47 57 55 24 47 80 38 46 
93 04 98 73 63 55 77 61 82 38 
27 97 94 70 96 80 47 31 60 60 
49 69 85 22 44 24 80 51 78 12 
54 83 21 40 38 81 86 53 85 05 
72 07 94 67 70 83 87 35 57 87 
79 58 76 06 54 98 47 73 31 84 
74 79 22 72 95 13 39 89 82 54 
33 85 21 51 30 69 44 59 92 68 
33 67 58 47 97 06 46 32 43 07 
58 10 87 43 79 26 54 47 78 96 
28 55 44 03 66 57 11 36 93 63 
26 78 33 97 29 62 64 17 13 79 
22 40 82 51 61 36 43 45 64 10 
11 30 97 17 22 85 75 72 00 01 
28 21 25 94 81 07 76 68 57 68 
15 70 63 06 28 52 73 98 42 28 
77 32 40 01 45 42 83 93 83 29 
04 07 94 92 80 35 07 77 00 02 
