46 86 98 18 37 37 27 78 05 12 
88 97 23 28 26 58 26 60 61 12 
76 72 73 22 09 94 75 94 38 43 
79 59 62 83 80 31 05 36 93 61 
32 87 72 93 21 05 01 64 54 98 
95 53 17 02 03 96 24 34 77 39 
94 96 29 89 76 24 93 92 38 66 
32 69 66 29 35 61 14 56 68 68 
53 80 16 43 53 99 67 85 59 98 
87 74 06 55 25 82 35 97 54 90 
69 35 11 13 33 81 57 28 86 88 
56 78 27 96 58 61 98 13 87 54 
27 28 92 93 45 87 57 04 47 72 
05 05 26 88 64 27 91 94 42 38 
55 04 86 14 46 52 14 38 94 17 
20 60 05 46 72 88 77 38 19 96 
46 18 48 17 26 82 11 03 08 35 
63 78 00 52 38 33 27 68 19 70 
50 65 32 22 21 39 04 01 71 61 
59 28 39 90 93 23 27 53 62 61 
