59 66 78 66 59 39 37 74 89 65
42 30 61 66 35 72 02 04 72 67
88 13 35 28 14 97 25 13 18 88
89 31 64 90 58 52 87 17 72 18
50 61 83 74 79 62 18 46 68 10
42 10 42 77 63 18 28 05 72 97
12 41 87 64 45 28 99 97 66 25
12 17 55 85 75 79 20 77 19 57
77 87 63 90 15 29 41 22 18 41
97 71 53 95 64 36 08 08 06 29
43 21 91 11 47 47 62 10 73 90
19 24 05 71 09 98 45 56 09 24
35 56 08 36 79 05 75 10 59 48
58 69 71 57 29 83 61 32 45 43
18 90 36 83 29 67 11 45 23 97
64 17 91 78 54 67 21 11 66 78
40 41 59 43 05 18 30 02 83 35
12 64 06 46 81 54 41 77 76 87
64 24 00 01 89 45 84 98 52 48
72 36 12 59 86 34 13 36 17 23
