05 92 59 63 00 81 83 90 35 45
43 87 55 26 90 83 05 29 50 10
43 04 37 97 43 87 04 45 14 44
61 15 92 44 64 24 36 93 30 93
11 15 11 82 60 71 79 70 82 84
13 42 71 98 76 66 03 84 98 04
44 84 66 12 30 19 13 93 51 21
13 15 86 54 93 10 53 54 29 61
62 50 75 66 90 13 78 27 86 00
66 35 71 01 45 78 47 98 43 71
15 12 76 43 68 15 43 50 59 87
60 16 25 41 72 45 05 64 17 03
88 15 78 12 13 13 37 08 45 34
19 14 72 31 69 45 70 10 56 68
44 12 35 78 37 74 11 42 53 43
98 16 56 21 59 31 17 73 33 92
87 17 22 60 44 35 85 09 78 35
22 70 60 81 13 07 92 64 31 63
64 13 94 97 89 94 43 39 91 07
26 38 47 49 38 06 47 86 69 52
