04 68 11 78 42 91 41 79 75 96
10 47 33 57 44 26 02 38 99 76
29 13 07 40 75 01 50 26 95 65
92 93 55 02 89 33 67 07 99 22
80 18 72 98 77 72 85 42 71 09
23 29 37 55 45 00 58 38 07 91
99 33 25 74 26 23 34 65 49 92
65 66 19 40 54 88 20 64 24 25
59 20 29 21 80 24 08 24 94 50
39 67 54 63 89 47 62 20 83 63
94 48 46 14 82 74 82 30 13 06
62 89 72 06 39 41 13 13 97 97
44 26 65 96 78 00 19 35 24 15
15 88 43 92 05 30 44 46 67 65
96 43 38 27 60 24 38 69 39 68
14 78 29 46 42 96 34 53 35 26
36 90 06 47 03 25 20 25 09 85
14 13 43 52 63 74 86 30 79 19
20 60 76 05 33 83 91 59 75 72
09 94 50 10 65 91 18 18 25 19
