14 20 78 32 50 63 29 49 43 01
37 48 25 19 74 35 07 06 37 71
67 93 65 17 46 68 86 77 64 47
55 73 30 93 28 70 78 68 90 23
15 23 11 32 80 89 71 67 33 61
47 72 25 90 32 88 24 12 31 71
34 07 76 65 01 39 23 78 43 06
31 44 42 36 26 95 16 98 97 77
31 05 07 89 74 84 83 84 93 23
14 56 69 55 09 48 65 70 83 58
00 32 14 09 49 99 86 38 84 96
51 47 05 52 04 68 42 00 43 70
58 60 40 40 36 78 91 18 56 17
73 35 75 43 45 50 54 72 32 74
50 58 43 40 52 37 05 90 83 46
71 79 33 60 67 44 24 32 48 30
66 52 38 66 46 63 83 06 63 19
74 39 11 18 74 99 90 00 34 84
05 01 25 01 67 05 03 76 79 63
54 03 05 33 78 87 17 67 11 93
