07 90 16 63 25 03 34 06 15 46
99 53 43 50 39 65 31 60 21 34
41 78 89 08 48 57 27 04 94 66
66 54 66 32 25 45 05 24 45 70
56 04 24 80 36 59 73 40 84 56
42 39 63 04 62 06 14 87 34 23
31 16 06 22 09 05 98 48 55 73
85 52 55 42 92 36 70 40 12 26
24 13 27 20 05 18 13 28 10 95
63 57 79 97 79 73 55 34 94 01
53 52 99 86 72 18 32 42 76 81
00 29 55 39 30 92 73 93 97 42
59 27 11 36 74 69 74 63 83 07
09 50 39 88 49 45 78 97 12 25
57 33 26 27 42 30 37 75 78 23
65 16 85 26 93 01 62 19 91 71
51 55 53 37 66 79 68 98 39 34
71 14 53 20 22 95 36 38 75 80
49 89 78 89 78 55 71 42 63 94
83 74 89 14 56 02 08 59 70 01
