62 66 84 16 28 83 19 78 82 06
63 17 55 14 52 50 28 24 33 70
70 06 18 79 40 55 56 76 91 81
71 13 72 19 18 91 81 17 09 21
18 88 96 22 58 93 60 49 98 93
73 10 92 55 41 39 29 80 30 57
22 03 15 94 37 38 39 06 69 65
97 88 39 46 96 54 29 19 74 45
54 45 28 46 97 71 54 38 67 04
05 32 22 47 99 23 63 49 67 20
57 60 93 56 03 48 82 57 74 89
47 43 90 47 00 11 61 46 57 62
50 17 77 38 99 36 69 07 27 51
59 82 47 05 18 01 24 64 28 03
91 91 38 62 92 57 26 77 92 04
18 07 90 48 51 45 49 30 95 88
52 59 58 05 91 10 64 86 45 20
26 66 29 64 61 23 15 30 21 56
74 08 90 90 18 05 36 71 70 89
73 13 49 89 16 35 78 09 86 24
