93 01 26 21 56 02 49 34 19 41
81 47 66 75 17 71 69 21 56 63
64 88 87 33 86 90 34 98 15 56
67 23 23 03 06 81 16 25 49 82
20 14 38 74 03 78 62 94 10 11
42 37 50 47 53 40 46 98 78 05
63 66 08 54 77 82 36 27 01 83
67 24 91 33 15 30 85 55 09 55
79 16 73 07 23 18 96 64 65 74
42 97 43 17 30 31 86 41 37 62
58 00 48 72 94 13 13 61 07 81
73 55 45 37 60 70 48 68 42 60
85 16 67 37 20 26 95 28 12 45
93 33 67 32 90 09 35 78 69 91
34 30 13 68 22 40 34 92 24 15
36 08 73 45 40 86 53 21 68 41
19 86 00 50 80 06 66 73 39 76
60 98 71 36 63 97 47 11 14 43
83 80 06 52 05 33 06 85 89 40
93 25 23 17 78 39 68 81 28 83
