21 40 59 68 75 41 30 32 82 03
73 71 00 82 21 69 77 70 72 64
72 39 70 61 62 83 44 25 47 90
27 92 50 19 62 13 82 45 51 47
88 95 60 27 67 16 13 85 43 46
75 65 76 96 52 87 40 47 54 73
16 50 32 94 74 68 85 74 59 62
80 04 77 95 55 99 70 82 33 89
29 53 36 25 25 77 68 25 37 83
22 46 14 51 22 97 17 09 83 14
61 50 48 32 37 44 86 07 35 17
13 56 80 80 16 36 36 60 83 47
09 95 94 14 21 46 65 74 94 24
70 79 33 84 74 68 06 31 74 26
72 08 49 81 01 53 15 03 84 79
04 32 90 46 45 92 50 70 16 28
21 59 58 89 54 52 72 42 36 94
55 81 38 23 00 07 26 21 45 47
88 03 42 08 23 01 83 32 92 38
13 14 43 81 73 72 95 70 82 10
