54 89 40 89 02 46 35 45 99 81
20 36 44 97 29 46 86 91 17 92
32 24 72 30 82 62 05 70 13 67
99 21 18 52 38 07 77 62 36 46
39 48 47 99 24 79 84 02 60 94
87 84 13 90 36 90 71 92 20 64
06 77 71 83 10 67 36 70 36 25
72 80 13 18 21 09 14 44 77 18
25 03 13 87 37 26 42 31 68 72
14 49 33 13 52 18 32 28 62 79
22 48 66 49 13 18 40 52 45 40
62 05 78 40 69 68 15 42 46 99
90 44 69 21 61 83 77 81 32 89
06 75 91 82 17 68 90 03 16 23
31 27 31 02 71 21 53 07 70 64
05 09 74 72 65 76 78 98 51 82
65 40 87 84 45 60 91 91 83 43
11 70 09 50 71 02 30 25 86 82
62 94 37 63 11 66 04 17 72 71
56 26 50 28 38 42 80 97 21 84
