45 62 87 96 37 81 44 56 19 88
64 31 74 93 07 78 72 61 98 58
36 14 34 30 07 70 99 51 82 19
10 38 70 68 50 24 65 88 14 92
34 83 49 65 35 20 40 27 87 01
43 86 73 17 56 76 85 44 46 05
85 48 86 49 33 02 66 47 17 41
67 52 57 71 25 96 91 98 60 25
49 42 28 94 85 03 46 79 68 30
51 31 71 19 55 53 00 44 76 14
23 02 60 79 50 78 55 35 59 78
04 37 59 46 37 83 63 43 99 76
30 09 08 43 37 78 95 55 98 97
93 27 71 85 33 86 60 53 67 00
88 01 09 91 13 45 40 93 04 45
99 51 85 04 84 59 69 64 83 85
83 94 12 24 05 84 21 78 38 20
96 34 46 75 76 24 47 11 02 80
12 90 83 54 50 25 83 19 00 49
49 60 57 52 77 31 65 92 85 64
