71 90 66 70 42 41 02 77 09 45
44 26 03 45 77 67 39 77 11 10
19 05 44 98 48 75 97 87 60 74
21 74 89 27 05 17 02 63 94 60
66 93 12 00 17 79 81 10 39 58
18 39 18 78 49 37 00 89 16 16
62 70 81 85 01 90 20 61 49 78
65 94 20 50 49 55 25 26 37 30
73 93 98 85 97 58 46 44 26 57
03 92 54 61 64 67 48 32 48 15
50 26 12 89 01 58 77 62 53 33
63 57 28 09 76 35 22 40 87 56
30 77 44 83 97 12 42 51 38 64
79 52 90 57 24 28 28 43 83 49
66 44 87 70 87 40 95 30 06 09
09 09 12 99 00 72 17 76 48 56
16 01 55 03 44 14 04 48 26 38
88 85 66 27 15 24 75 68 65 71
64 36 64 95 30 70 79 67 71 76
57 54 36 19 28 62 86 92 43 54
