35 94 55 54 62 38 72 19 19 20
77 59 09 62 66 47 32 22 54 92
40 63 47 57 15 90 49 87 71 22
88 55 65 58 63 86 16 08 88 53
55 38 81 61 37 74 03 13 31 87
20 12 91 12 72 13 21 04 94 78
79 04 42 19 46 71 96 02 05 81
41 20 11 00 13 87 29 59 29 43
94 99 28 21 94 84 54 51 86 41
40 47 21 15 63 38 50 64 74 98
30 25 98 71 17 78 95 97 45 51
42 37 18 18 79 88 14 99 68 27
14 97 15 22 97 65 92 82 79 54
50 31 17 90 84 17 07 91 18 35
65 08 52 23 32 72 67 10 18 48
26 83 64 80 10 53 41 55 31 63
24 84 76 41 11 53 20 96 45 67
34 95 73 08 03 47 65 66 54 69
73 11 33 54 77 42 09 17 89 95
93 50 43 58 25 22 65 98 67 73
