30 35 71 94 86 44 41 78 42 28
23 76 88 09 81 19 73 22 59 76
45 98 05 72 05 53 95 17 68 19
30 18 21 81 78 11 48 46 65 82
65 16 80 87 15 60 91 17 68 52
05 84 21 83 71 41 99 10 87 92
30 35 57 53 96 70 58 41 43 44
65 05 76 60 82 10 34 53 62 39
70 40 90 68 37 29 95 37 09 72
70 90 90 65 53 19 19 08 12 20
40 93 82 59 48 66 11 92 58 67
80 98 52 11 83 49 05 26 29 64
71 62 97 31 33 64 85 37 15 50
54 79 26 14 21 53 89 80 07 14
95 53 06 59 36 30 85 16 57 89
27 16 19 34 41 30 73 57 14 13
51 94 67 70 30 91 07 92 01 40
70 70 44 34 43 58 87 83 63 25
61 23 84 57 05 79 64 06 21 03
24 60 25 94 84 21 84 69 91 63
