24 99 03 15 46 88 29 60 18 84
30 16 12 45 81 20 54 44 27 40
14 99 74 51 22 99 92 42 54 05
54 19 23 06 16 59 57 12 42 74
19 39 22 53 10 82 29 72 54 07
18 35 43 16 06 41 34 78 08 49
25 78 55 82 64 35 58 76 13 68
90 57 63 70 61 84 33 28 34 91
37 35 24 60 26 23 74 01 86 92
80 92 11 11 84 37 46 00 33 89
81 02 97 35 60 95 50 94 50 93
91 36 70 66 52 37 12 28 54 38
93 23 59 56 78 57 81 27 56 83
39 80 41 21 16 66 10 44 15 65
88 35 77 91 12 58 97 92 59 42
02 81 74 04 30 22 42 55 18 56
40 91 36 50 91 54 91 97 52 58
60 18 43 11 94 01 87 09 13 69
54 79 93 68 48 36 04 51 38 34
06 69 70 03 69 84 49 99 05 89
