19 84 95 48 70 92 06 84 76 65
54 52 86 49 73 20 56 00 87 27
00 63 81 43 23 43 18 10 15 69
33 62 49 92 18 75 50 36 03 59
27 81 48 31 13 36 23 95 55 06
85 39 02 59 19 38 22 61 47 14
54 42 45 49 66 47 12 48 84 62
39 37 78 59 28 68 36 71 29 98
81 14 47 05 60 78 14 16 61 92
15 56 61 38 35 09 28 02 41 85
10 10 05 73 98 30 85 93 72 38
25 64 37 43 51 21 52 68 24 83
83 35 97 85 62 98 36 54 34 79
56 96 99 26 07 13 03 19 50 06
55 06 00 97 67 16 97 95 65 12
93 28 88 99 72 87 73 05 90 08
99 97 96 35 38 09 03 43 32 79
25 12 17 87 65 06 83 17 65 28
77 96 60 33 34 02 60 50 90 67
57 27 24 07 32 77 77 38 15 93
