71 24 04 13 37 00 99 35 45 26
23 42 57 61 84 88 35 81 71 01
64 90 90 91 70 74 63 79 87 82
30 73 40 75 23 14 17 90 22 16
76 84 87 80 42 95 68 51 11 60
78 68 06 42 21 92 71 69 18 07
34 65 33 98 54 69 32 55 92 18
17 42 74 96 37 05 14 98 82 68
15 76 82 51 18 03 85 24 10 26
60 21 43 73 97 57 67 14 68 67
17 40 01 65 58 59 72 05 06 10
43 37 32 41 87 04 98 60 53 42
61 16 54 39 82 60 62 68 35 76
30 95 25 54 54 08 12 24 18 88
62 79 12 43 41 28 57 12 93 36
19 26 34 15 11 82 83 17 43 86
53 96 00 21 19 49 21 39 88 18
76 90 98 49 49 98 13 51 30 98
73 60 79 77 26 14 32 44 10 65
89 76 72 95 43 71 40 51 28 20
