23 94 35 36 29 09 17 47 02 64
76 85 32 01 01 68 20 97 68 62
31 53 76 81 86 94 28 46 63 67
01 40 39 84 29 54 84 33 23 57
60 12 20 84 80 40 92 96 21 55
12 90 59 20 68 13 26 70 35 44
97 69 28 86 53 16 92 41 43 78
27 14 03 35 32 24 41 21 45 57
16 72 24 55 07 60 21 64 29 15
32 28 66 36 36 15 24 13 74 25
03 91 94 95 11 95 36 18 30 54
55 42 71 74 16 02 35 61 63 90
58 74 51 06 84 68 21 83 88 02
61 83 75 29 01 01 20 82 81 20
84 91 89 78 42 71 20 40 05 61
87 97 06 74 85 91 15 82 73 77
19 89 58 27 27 72 81 34 51 66
20 21 46 39 82 73 30 29 87 12
37 51 00 82 34 29 79 29 00 09
69 60 61 43 66 87 12 38 78 00
