34 58 56 31 73 56 67 61 69 75
90 54 80 47 02 40 58 71 33 42
98 01 07 45 00 35 83 16 05 41
94 09 38 89 04 32 73 16 96 38
97 46 30 94 76 86 05 95 77 96
80 75 50 26 31 62 08 64 92 37
27 86 93 36 33 32 75 04 61 17
19 91 09 69 73 64 42 30 88 49
57 88 42 09 68 91 38 86 48 89
92 42 08 45 08 19 18 50 20 33
39 20 94 25 77 48 45 31 04 75
01 22 52 63 51 70 61 38 11 68
07 49 88 75 81 32 74 35 44 82
40 93 48 81 98 82 32 13 13 07
64 23 35 68 61 88 01 81 53 17
01 00 93 19 53 60 43 75 01 67
56 18 11 27 13 90 93 55 74 95
82 87 95 39 80 26 29 00 69 84
47 09 19 75 97 03 86 99 74 92
12 64 00 79 69 90 08 18 19 34
