46 63 66 36 06 99 72 56 17 97
11 19 45 24 15 52 08 48 15 95
97 95 68 69 75 54 25 60 63 87
32 41 19 85 39 29 25 40 95 70
50 92 62 04 55 93 41 52 18 90
00 19 47 24 35 96 34 58 60 41
90 32 08 52 54 11 33 83 01 48
66 78 59 42 95 58 68 74 63 42
36 99 16 64 33 22 29 56 00 04
02 74 02 36 30 83 85 47 83 95
62 46 56 39 69 63 93 74 51 43
05 23 01 52 00 33 12 82 19 74
73 42 57 53 20 87 18 19 68 07
87 91 72 87 46 72 64 09 75 26
10 14 40 73 18 65 20 51 25 02
02 16 18 34 97 84 47 79 27 09
49 63 69 54 04 84 65 41 35 30
36 05 90 54 38 66 47 39 82 86
05 79 05 32 49 57 71 93 50 90
57 39 11 09 51 30 11 38 82 70
