84 59 17 45 51 63 00 06 40 46
70 27 98 09 36 52 45 44 74 71
39 78 77 51 55 29 73 25 74 60
40 63 05 87 23 79 66 28 29 29
43 88 63 21 14 72 04 18 85 25
35 31 46 60 96 27 59 69 01 82
55 45 48 76 15 12 85 15 60 02
88 06 93 73 71 02 26 09 47 74
18 30 37 44 05 07 22 26 21 80
84 90 47 22 01 62 98 62 58 03
59 64 15 41 40 82 02 42 89 82
23 13 00 36 07 03 39 58 51 30
16 01 85 07 82 47 56 41 88 63
67 87 16 31 81 07 31 98 55 20
52 49 69 03 54 43 66 90 89 32
49 06 48 97 60 23 70 62 10 34
08 44 41 48 39 54 44 48 91 99
24 85 62 32 57 30 22 74 81 54
92 02 05 80 41 33 00 25 26 40
10 73 61 57 34 09 82 23 24 99
