20 33 42 31 83 29 98 95 70 61
83 35 96 87 59 34 57 20 67 70
31 33 24 38 21 70 64 91 17 88
50 18 04 74 96 04 43 82 10 56
05 73 97 37 20 26 51 11 37 67
98 22 25 62 75 91 66 62 77 82
63 41 28 67 79 00 62 07 13 00
93 71 04 04 83 77 56 21 08 51
81 75 09 20 11 47 01 14 11 29
61 57 40 70 51 17 53 63 47 21
52 59 40 69 90 55 93 18 32 73
09 57 95 44 07 57 07 60 56 11
04 47 43 43 13 48 73 48 02 26
68 00 59 60 12 25 36 18 20 98
38 58 62 43 66 82 60 08 04 55
60 93 02 50 03 02 95 38 86 88
42 14 45 67 59 79 73 85 95 32
45 42 56 70 10 40 10 91 89 78
52 15 32 28 18 38 32 12 58 15
76 13 51 85 54 18 18 75 07 12
