54 96 21 44 69 35 94 04 19 45
95 40 68 98 74 76 25 84 56 55
48 75 15 81 61 59 39 06 14 57
48 49 36 72 93 78 65 35 17 62
85 68 37 69 41 83 45 75 54 84
75 87 26 48 97 23 74 00 49 12
81 45 95 30 12 44 00 99 53 92
31 47 72 52 38 49 04 89 79 65
24 91 37 33 58 41 84 90 49 12
55 84 63 67 16 05 24 62 69 49
68 19 75 49 52 88 55 33 35 42
60 65 36 68 18 46 99 33 44 43
43 08 01 73 38 66 41 61 68 60
98 93 04 37 36 61 50 75 22 35
80 94 34 27 85 36 19 25 94 39
45 80 62 65 91 92 30 98 17 49
15 32 88 18 95 33 51 91 09 05
00 18 47 92 96 75 03 95 37 34
82 52 08 82 24 63 69 54 05 84
64 03 35 51 29 26 64 71 27 78
