53 16 38 89 74 94 70 47 49 39
82 34 24 02 55 45 21 88 89 50
50 75 21 20 32 40 42 84 04 52
31 08 29 84 62 10 60 70 28 23
65 94 06 43 21 61 40 31 28 90
17 43 46 39 13 67 86 97 03 77
72 36 98 57 36 62 97 39 24 68
88 37 30 46 04 64 79 65 54 93
22 66 65 22 06 25 91 94 37 83
51 94 65 50 48 23 71 49 00 58
81 61 60 26 08 52 43 57 78 09
14 82 16 81 99 68 52 11 55 56
42 15 36 63 69 98 71 13 90 33
97 79 63 70 21 64 10 76 66 67
56 40 97 11 38 83 92 24 74 98
34 10 95 42 02 80 67 01 92 39
47 68 17 43 34 79 10 19 69 44
67 90 38 56 35 46 18 91 59 22
57 81 33 61 23 54 52 99 56 90
53 06 70 19 96 25 64 56 95 22
