91 34 09 55 38 30 72 17 10 98
93 66 13 53 18 78 48 41 68 04
00 14 70 41 92 42 30 19 61 13
35 40 93 30 42 67 08 08 23 62
57 33 31 75 40 51 74 01 31 55
35 47 34 27 25 37 28 97 18 97
02 87 95 34 55 52 72 99 29 34
05 20 58 10 66 01 31 18 65 11
11 34 64 65 19 55 64 92 60 08
78 52 93 85 96 70 49 59 44 86
32 25 90 84 92 67 91 40 20 68
45 44 25 13 76 30 39 89 67 86
61 60 01 99 95 38 18 69 09 81
91 71 33 15 02 93 17 52 10 00
16 08 44 44 78 40 90 76 79 91
24 44 31 05 22 30 98 67 46 56
63 00 05 64 85 87 74 13 75 60
00 99 31 54 82 05 85 90 34 68
42 40 90 87 56 52 29 31 24 96
87 82 69 20 80 25 35 78 29 85
