58 43 31 31 63 67 85 16 65 33
04 73 36 22 17 23 86 66 93 36
68 30 77 53 97 67 89 05 49 62
74 59 29 72 32 54 18 29 30 90
18 12 24 63 79 62 56 73 08 26
37 11 27 58 87 21 77 13 92 65
50 75 19 53 20 45 24 47 58 90
63 47 67 62 55 76 69 52 78 09
07 28 88 44 02 98 07 05 73 55
33 76 32 15 30 95 91 50 17 06
98 49 67 42 32 21 68 64 25 20
31 43 92 12 83 36 49 86 50 77
06 18 35 22 97 18 57 20 39 86
84 69 44 49 93 25 85 91 41 14
64 52 00 98 25 73 95 93 03 09
88 97 13 45 28 01 23 46 53 41
31 30 31 13 43 56 16 00 84 68
35 72 63 99 60 78 93 46 71 68
81 08 14 97 13 17 55 11 03 65
55 83 76 03 88 54 54 53 69 74
