65 41 63 26 64 34 03 60 42 31
22 76 52 69 90 69 54 70 74 56
22 56 97 68 82 02 03 72 44 55
47 83 50 19 17 46 68 08 96 72
52 01 10 80 46 98 22 15 26 04
43 51 25 17 04 23 36 12 85 41
87 26 46 21 20 98 69 52 25 89
62 37 27 44 64 17 49 77 87 66
60 03 10 78 37 66 25 84 07 22
61 87 41 01 93 64 97 62 00 86
20 35 85 77 42 39 54 53 45 24
58 74 32 82 79 83 69 11 62 28
49 35 92 68 13 92 85 18 23 00
95 44 42 29 23 94 66 04 46 51
19 77 05 01 66 48 05 82 18 81
08 99 23 96 58 44 41 10 25 60
26 08 38 64 64 05 67 08 22 77
08 81 56 20 84 54 57 82 79 17
66 45 22 38 25 98 12 46 66 22
43 75 07 36 12 58 23 10 21 89
