19 86 93 59 42 87 24 56 04 81
09 71 42 92 36 57 01 42 70 63
80 71 79 11 81 30 73 96 44 15
31 37 46 84 83 86 23 11 68 92
74 28 56 89 58 63 76 90 43 58
98 15 57 10 19 41 44 62 90 49
84 72 29 16 19 01 49 76 31 72
63 76 18 35 09 40 31 72 69 38
78 45 94 87 98 74 28 48 88 25
49 56 60 99 67 86 27 83 85 50
26 12 24 81 60 01 54 94 95 21
68 62 03 31 72 70 80 17 11 16
17 31 60 62 50 91 48 62 69 43
63 69 95 49 37 72 92 75 90 49
53 70 35 09 96 91 21 53 51 37
96 18 76 98 91 13 37 56 62 11
24 48 24 61 40 63 94 25 36 12
98 64 69 24 82 69 86 91 17 36
95 09 09 93 19 37 95 92 29 89
06 71 88 82 05 13 06 58 70 87
