12 09 35 40 33 97 20 12 06 65
17 50 36 98 62 33 83 59 90 72
95 33 51 96 24 49 68 48 75 17
41 55 22 31 76 58 91 97 54 17
55 74 24 56 83 04 63 86 49 09
37 56 92 64 79 19 54 84 70 88
42 21 79 12 15 19 59 18 27 00
05 60 21 26 99 41 80 30 19 06
24 68 26 91 90 86 84 92 24 40
60 59 93 70 35 35 93 15 66 43
10 06 74 23 54 29 49 67 55 27
27 26 22 06 37 30 61 06 42 48
43 66 93 23 61 59 85 64 55 80
44 44 76 78 62 38 68 86 91 97
16 33 39 89 62 76 46 98 40 08
18 58 44 47 48 50 17 21 90 72
31 22 14 56 14 55 39 29 06 93
55 68 39 42 56 09 87 86 18 95
15 15 42 56 57 65 35 99 95 40
47 56 07 02 31 87 79 88 56 44
