27 36 88 98 61 64 07 26 30 50
26 85 85 25 13 55 92 09 10 84
55 04 51 01 19 04 47 50 89 51
17 62 32 74 40 00 12 92 40 34
90 75 66 49 83 90 15 11 76 36
75 59 89 76 24 77 41 68 75 01
79 72 90 44 32 01 73 91 17 40
00 50 88 77 94 70 98 02 33 74
74 42 39 75 19 78 04 29 46 35
58 19 13 38 56 29 59 94 66 08
79 11 27 13 29 12 87 41 70 38
24 95 95 27 36 94 85 80 46 56
44 58 11 11 44 25 12 86 67 41
01 39 98 54 78 20 17 56 09 75
78 65 91 88 95 86 40 96 01 20
60 19 19 27 74 06 20 04 25 37
05 37 16 96 24 52 26 37 92 51
63 51 61 69 01 62 69 48 08 77
27 39 83 49 40 12 55 85 56 39
71 79 01 20 78 13 91 94 45 73
