38 15 20 92 04 52 99 56 34 50
52 34 27 39 55 61 87 30 94 60
43 83 67 42 97 03 24 65 47 94
52 65 87 62 50 24 70 24 38 51
01 61 48 18 23 31 97 62 51 45
69 23 83 81 38 58 83 94 39 83
51 03 58 16 76 90 61 44 61 18
81 09 63 85 35 63 84 93 10 22
09 53 65 60 53 07 92 76 43 34
45 55 27 01 79 96 96 62 19 02
48 82 23 12 57 88 12 57 15 89
43 00 02 18 59 20 28 09 21 51
26 48 25 49 64 57 42 55 24 32
56 32 01 80 86 66 78 36 24 20
28 55 26 56 66 19 24 53 62 15
99 36 37 76 74 02 46 11 03 27
03 93 37 28 61 96 62 59 19 35
24 99 70 79 19 63 79 93 31 54
40 01 48 32 83 77 57 78 94 99
95 14 30 37 12 61 36 48 35 00
