00 67 60 80 55 63 94 85 62 63
05 09 05 19 00 87 37 07 51 56
08 63 09 89 12 93 66 62 86 13
97 59 72 28 20 01 68 05 01 46
97 22 58 54 90 29 30 63 92 80
99 08 53 09 31 62 73 50 12 21
54 93 46 68 66 97 37 47 74 79
69 96 59 15 34 51 58 79 77 77
73 33 25 71 84 11 25 27 40 24
15 47 51 90 27 36 50 72 07 05
31 46 16 32 75 50 27 91 72 97
31 88 04 70 30 70 64 43 26 91
84 16 49 83 30 81 43 81 25 87
35 39 09 92 29 48 39 74 99 61
06 68 69 53 23 41 38 54 52 68
45 73 04 07 15 97 83 99 04 25
80 78 57 96 32 29 66 39 49 23
22 66 84 54 54 30 80 07 68 21
31 15 13 11 58 84 69 80 25 47
47 34 74 64 89 83 35 13 45 81
