96 92 84 25 05 31 44 88 63 61
03 52 63 37 42 52 76 02 29 25
89 68 41 77 59 68 80 46 52 20
92 38 38 40 10 09 85 51 35 52
62 05 10 20 40 50 35 82 88 76
17 07 88 19 55 97 06 47 96 33
28 34 07 97 08 30 46 84 74 89
78 72 38 49 47 85 33 56 24 19
96 29 92 74 99 37 55 81 37 35
78 77 64 73 64 08 64 20 06 51
52 24 36 30 73 43 34 50 15 92
13 48 67 93 97 23 03 05 40 84
44 64 18 51 39 78 94 07 95 97
76 69 90 87 29 11 56 82 20 04
90 20 79 20 02 33 00 19 14 03
63 55 56 24 39 35 01 66 82 67
23 02 98 07 17 17 31 04 83 19
82 60 38 33 38 10 40 42 55 38
12 36 41 11 71 10 70 02 42 67
63 00 10 76 09 39 11 16 25 47
