78 83 11 63 28 54 83 15 39 46
22 56 53 99 87 90 79 83 22 36
33 64 24 83 10 80 63 53 93 40
26 96 06 32 91 69 65 41 03 29
84 43 69 77 35 85 85 99 47 10
10 11 35 28 48 09 67 66 51 51
29 26 64 28 11 41 50 70 00 10
25 86 36 85 58 24 39 15 07 65
23 35 87 80 44 95 56 91 10 19
24 99 58 08 15 42 26 21 64 43
48 79 26 80 30 77 97 13 53 73
93 86 57 60 62 49 16 72 84 33
60 49 68 11 58 29 81 08 01 75
00 18 43 57 05 31 91 28 07 72
30 37 82 16 00 14 38 66 43 95
51 69 34 78 04 91 33 43 44 85
92 36 70 98 03 66 34 03 80 04
61 51 30 99 61 83 47 89 23 63
81 92 98 67 10 50 68 06 53 96
58 25 59 71 75 33 12 89 47 07
