96 21 22 16 19 76 66 87 36 82
19 41 85 19 00 57 34 21 86 78
53 81 99 27 16 66 32 34 10 44
04 91 45 20 55 58 98 76 80 86
43 03 43 97 38 31 74 24 60 21
43 03 22 60 96 73 06 89 94 49
10 90 43 18 81 92 44 15 85 04
97 26 94 69 30 01 54 08 50 58
86 95 02 33 91 23 02 44 56 13
69 16 76 99 18 65 34 65 69 60
01 84 06 71 19 52 30 48 52 40
76 76 93 10 50 69 72 71 52 29
27 81 11 47 16 38 91 54 45 37
43 57 88 94 29 17 31 60 26 51
65 32 50 55 62 07 48 37 85 89
05 47 60 64 33 48 18 56 67 70
67 83 10 55 09 23 18 83 25 54
11 48 49 77 16 72 48 98 62 13
18 86 68 59 64 04 51 99 05 53
17 74 62 97 33 01 95 44 31 75
