75 08 13 33 25 01 81 23 25 82
28 53 07 64 74 74 51 86 12 20
48 42 69 76 71 10 89 92 21 61
87 89 83 41 08 04 10 44 06 15
30 30 72 81 94 16 53 13 67 88
66 38 34 96 39 75 20 13 29 55
92 70 04 84 33 98 53 91 78 59
32 09 13 67 54 50 79 28 05 84
47 91 85 49 57 14 71 47 61 89
76 41 10 97 28 36 00 71 21 67
75 79 61 81 07 85 87 82 91 76
94 16 93 68 60 94 37 01 67 62
62 43 49 46 41 85 73 97 10 36
78 02 44 94 39 59 61 91 71 60
58 82 15 95 64 58 74 41 60 76
44 29 01 93 95 39 40 57 22 90
23 05 81 68 92 82 26 17 42 46
74 63 37 62 09 51 25 44 20 42
36 41 47 31 13 37 87 71 63 30
49 34 91 16 94 40 68 37 44 40
