16 88 59 70 06 73 52 02 70 08
63 87 89 20 76 67 10 30 60 75
61 25 54 88 82 05 97 12 07 61
01 81 69 38 44 43 47 94 48 35
73 21 25 51 99 80 95 34 72 99
67 66 19 38 47 90 21 65 29 74
28 12 00 87 93 11 94 62 33 69
15 49 17 61 19 86 03 05 51 05
09 52 14 03 70 83 18 67 99 24
32 96 86 73 30 54 95 39 47 68
95 04 50 49 88 03 72 02 13 76
04 27 28 21 66 98 93 76 10 54
38 82 03 54 05 86 00 19 39 85
23 81 32 50 35 11 56 08 32 73
52 12 92 41 45 78 85 22 64 94
76 38 63 20 22 20 87 45 77 95
38 14 48 90 18 52 21 06 28 85
34 08 84 24 52 46 43 58 32 13
02 90 63 64 14 81 38 26 93 08
20 47 44 36 33 29 99 44 29 95
