33 06 94 17 30 03 02 71 61 82
34 86 05 34 59 25 42 89 90 48
53 45 82 05 11 78 37 39 11 52
95 12 82 82 26 38 85 22 52 59
40 36 20 87 21 70 62 78 14 79
93 35 87 86 26 25 68 24 98 95
60 89 02 06 87 93 63 53 96 29
45 64 10 23 22 34 54 63 90 45
20 53 81 51 99 31 11 72 81 62
46 69 06 21 29 40 01 26 65 54
93 80 18 82 52 38 75 33 72 18
29 87 31 65 09 44 52 19 57 31
33 14 71 60 20 51 28 44 74 47
06 44 40 39 86 87 99 43 18 95
14 32 16 82 74 98 33 66 77 91
37 31 81 08 82 29 06 23 53 63
18 64 39 39 30 13 01 84 71 00
20 50 56 23 64 02 42 88 12 47
87 73 86 44 78 33 68 09 76 63
81 77 82 01 31 14 56 43 11 70
