43 07 91 87 34 56 02 43 61 76
41 03 50 90 00 97 56 55 28 74
34 46 30 08 19 41 42 41 12 52
66 03 56 84 36 69 70 09 19 98
60 87 82 56 46 13 97 14 33 17
61 27 03 44 18 13 96 20 07 99
60 03 45 54 28 43 68 70 19 69
71 06 21 27 68 02 66 54 20 93
01 46 26 49 21 64 09 17 91 34
82 81 62 87 24 35 66 96 76 78
58 89 68 20 17 14 33 36 25 28
27 08 35 07 64 65 93 45 37 21
48 56 23 20 35 47 47 42 58 04
38 12 46 14 36 29 70 30 23 75
42 92 13 83 00 34 58 42 72 08
31 71 93 79 76 63 97 17 51 78
08 63 79 74 51 76 01 56 37 67
04 50 02 77 53 66 87 41 76 58
73 29 19 05 62 76 89 93 35 32
44 97 24 65 41 06 69 81 33 35
