03 07 73 90 81 21 35 10 08 83
47 25 08 45 48 83 02 62 80 09
70 17 20 40 72 10 89 68 43 18
78 79 69 76 44 56 96 67 60 68
59 47 22 22 85 01 52 86 95 82
75 85 10 76 61 86 90 07 29 87
12 71 80 59 11 66 67 33 34 18
31 90 66 61 76 21 12 89 19 44
67 17 81 85 52 91 54 04 40 84
13 58 29 01 62 59 14 74 75 25
03 82 28 47 39 82 61 14 87 51
66 33 06 16 62 30 37 42 20 15
96 66 01 36 21 47 02 00 01 72
08 04 36 67 88 40 95 53 20 19
88 56 65 96 68 84 08 60 86 37
00 95 88 62 94 61 37 75 34 56
06 69 01 91 31 74 03 84 34 20
13 19 78 67 75 35 41 31 54 15
81 40 17 68 30 45 32 81 20 48
93 06 03 28 10 14 54 81 56 25
