09 12 69 72 77 43 01 69 28 48
00 14 96 27 90 04 81 15 22 99
92 40 69 41 19 59 83 56 75 20
11 33 62 06 48 36 29 29 84 19
70 32 95 05 20 66 64 73 02 90
33 84 82 34 53 41 72 40 91 70
10 01 68 96 29 42 43 48 07 75
07 89 65 73 42 84 37 91 74 82
60 09 84 37 51 45 86 26 28 54
53 62 24 47 82 24 66 03 02 61
04 43 01 71 90 60 81 77 33 79
17 97 18 88 10 49 50 48 91 67
38 38 06 20 16 60 38 42 80 31
45 85 65 10 93 66 48 41 48 68
41 58 24 02 81 29 98 47 77 53
70 88 40 64 60 57 30 19 63 87
05 48 11 59 19 43 47 44 70 55
37 46 71 82 85 00 76 92 04 50
95 98 32 22 27 13 35 00 46 15
96 45 86 02 89 38 36 45 42 65
