95 46 25 86 93 70 51 12 55 58
12 74 20 47 71 75 25 66 12 51
76 05 93 21 03 37 48 48 98 55
18 85 75 82 24 88 52 04 70 52
60 24 20 16 00 65 85 90 03 50
09 45 18 46 33 15 52 78 83 72
76 51 80 82 16 32 36 49 29 76
99 16 04 95 72 30 03 13 03 95
84 72 42 89 03 49 45 08 61 31
48 85 88 11 48 82 69 04 07 34
80 73 20 13 70 44 30 18 10 16
39 41 15 98 48 77 55 83 14 23
58 64 43 69 26 37 50 33 67 81
60 00 01 86 49 02 07 86 58 68
56 79 39 65 60 56 55 49 66 04
52 52 19 44 87 14 26 03 76 69
39 37 49 60 97 19 47 42 02 52
98 88 13 79 40 19 38 98 44 97
91 45 82 92 55 62 73 12 92 30
09 81 59 34 31 07 68 31 74 49
