37 85 23 71 71 88 74 60 52 07
74 46 27 93 27 75 00 66 01 94
89 58 52 25 18 25 12 43 93 16
97 64 31 15 91 40 99 97 46 70
38 63 17 99 78 30 03 64 24 05
07 22 23 44 78 28 26 06 23 60
75 14 10 68 98 88 67 86 87 20
24 67 71 16 06 87 93 76 73 13
13 38 59 38 12 04 32 78 59 30
47 92 46 21 84 22 71 97 49 27
48 68 81 88 80 90 17 57 92 23
66 22 76 20 86 71 28 17 81 00
50 45 71 90 58 00 78 25 32 13
44 44 73 46 43 74 52 62 28 71
11 40 28 03 78 76 31 16 12 14
45 74 34 77 53 47 07 08 95 49
01 47 89 52 54 02 05 96 39 46
65 40 41 14 21 41 32 17 34 81
36 53 65 03 79 07 13 52 52 39
91 61 06 88 79 62 63 50 82 01
