04 99 70 92 63 04 09 86 96 11
55 72 56 40 42 41 45 32 84 54
58 90 12 75 16 34 35 88 83 09
08 62 44 70 00 38 20 40 27 67
33 73 27 59 26 31 35 19 06 03
13 43 16 27 73 18 23 03 19 16
30 69 48 05 93 06 73 84 52 70
45 96 02 28 34 64 69 94 91 86
17 45 09 32 74 12 30 51 50 70
02 99 45 50 36 98 89 46 43 94
56 77 73 03 24 94 93 64 30 47
15 63 81 62 87 96 28 52 03 93
93 55 90 09 07 47 51 00 87 74
07 62 21 89 16 33 05 74 25 37
51 62 82 36 68 09 50 62 83 28
08 62 66 70 12 86 28 28 09 54
17 12 04 07 09 62 16 21 12 60
95 88 23 16 32 96 36 82 43 12
09 58 48 22 11 48 88 50 10 35
36 78 75 29 49 50 32 81 69 98
