56 37 05 23 56 18 88 40 40 24
26 78 16 94 51 18 52 29 33 51
48 88 09 62 51 30 27 73 84 52
31 98 88 36 64 53 93 48 99 49
16 07 81 70 95 53 25 25 10 91
75 25 70 19 59 31 82 00 58 57
02 87 92 95 39 04 76 29 68 68
43 53 46 20 08 25 77 59 90 11
33 40 69 70 75 46 84 86 20 82
05 88 77 04 06 46 12 61 74 29
61 57 36 70 90 19 74 52 49 66
03 76 10 53 29 47 00 10 78 76
98 51 97 72 60 55 64 41 71 70
29 91 22 01 75 41 91 57 50 23
59 55 06 57 45 94 99 99 99 74
28 95 91 00 05 38 42 21 44 85
40 83 95 13 35 48 04 56 20 90
98 53 46 00 53 39 63 23 63 11
92 66 97 90 64 90 35 40 49 32
12 96 58 49 58 79 29 99 05 00
