75 86 45 32 33 75 16 08 36 68
10 42 99 82 96 30 88 55 59 35
22 28 87 89 06 70 28 20 51 45
45 41 11 29 60 57 75 53 41 57
65 75 61 73 20 36 67 54 11 35
96 47 71 33 51 20 91 69 99 01
77 94 96 06 36 51 30 35 78 29
78 80 92 07 44 93 70 74 64 75
14 88 96 82 59 39 08 89 26 68
26 55 51 55 16 24 26 47 05 77
83 45 12 49 81 06 59 15 82 47
73 03 66 56 76 79 38 61 60 63
47 22 54 10 09 96 59 79 19 17
82 37 45 53 48 55 62 78 45 91
17 59 24 76 36 45 81 24 24 78
09 93 02 43 34 27 85 76 15 88
51 53 85 26 53 08 14 27 09 95
89 71 84 18 52 70 25 97 00 70
73 47 45 63 00 37 73 80 48 10
99 67 88 97 38 77 23 72 30 25
