24 00 63 60 34 11 95 85 13 10
99 46 18 16 18 34 94 36 63 07
24 66 26 25 84 77 61 98 47 72
09 12 16 09 63 64 14 89 84 76
19 19 45 28 54 39 79 62 83 56
92 70 91 16 18 43 11 48 91 99
90 15 24 12 25 25 75 30 16 17
35 57 55 41 71 07 97 94 75 35
51 81 69 09 46 46 72 17 73 31
83 80 96 90 04 77 98 57 98 98
64 45 33 97 62 48 17 20 39 37
76 14 09 21 80 61 25 17 95 77
18 49 40 57 81 94 82 41 45 58
08 79 01 54 59 44 19 14 66 49
19 88 47 59 55 57 89 10 83 81
12 30 04 15 52 79 34 45 90 64
14 45 05 13 19 44 76 26 57 12
76 35 00 38 79 01 80 28 44 92
10 01 32 01 88 39 28 31 18 82
28 26 55 03 45 53 44 29 53 21
