72 43 13 50 18 29 13 02 52 22
88 02 09 86 82 46 83 63 94 32
94 74 64 21 59 92 36 87 28 49
66 53 23 17 69 38 75 30 62 39
14 28 26 52 46 84 24 73 38 17
57 79 56 56 70 53 39 63 44 21
74 47 10 58 68 10 41 06 86 32
56 81 23 35 83 08 14 56 36 01
35 05 44 81 94 12 88 08 75 03
27 03 46 98 49 06 52 77 30 15
16 54 35 89 08 45 76 64 06 88
74 56 11 90 66 64 90 54 69 88
16 82 49 98 74 80 79 21 11 35
13 42 44 01 14 25 81 64 72 87
05 52 50 95 18 07 29 94 18 95
76 76 04 38 65 73 27 98 81 63
71 94 75 35 32 87 95 97 25 95
70 31 46 21 38 61 66 96 47 60
99 97 36 01 38 54 62 49 52 45
94 16 47 09 57 95 62 34 41 37
