86 09 14 24 72 97 62 01 30 97
23 28 07 64 70 15 20 43 60 40
18 81 93 19 91 73 37 82 91 85
71 42 35 53 16 90 94 99 03 78
04 10 77 16 78 28 56 42 01 39
20 80 32 91 61 08 61 83 61 09
75 85 41 12 35 66 08 65 35 01
51 27 42 58 03 56 81 10 22 72
44 90 83 10 88 27 42 99 66 71
64 13 09 68 87 23 62 12 72 59
64 43 49 17 65 83 31 39 93 88
70 35 98 58 84 01 37 78 67 26
33 17 10 74 38 44 69 89 72 73
50 23 40 29 69 72 55 02 63 93
28 81 75 91 99 58 09 02 95 96
85 29 76 20 06 34 79 70 13 86
32 74 24 20 42 60 16 18 83 64
26 50 60 50 26 58 43 92 54 84
80 07 57 99 63 63 11 46 70 30
36 87 36 74 57 00 64 74 98 02
