43 84 33 65 78 36 88 33 24 60
53 30 00 66 06 21 66 75 24 44
22 73 24 37 18 82 37 53 79 82
67 46 27 81 23 33 32 87 43 78
37 16 23 20 12 65 38 91 76 27
62 29 26 10 37 66 49 94 69 18
84 15 47 42 80 92 03 88 76 47
39 79 57 16 89 71 36 93 76 63
80 51 55 68 24 06 44 33 94 16
34 68 28 94 55 85 73 08 36 32
71 96 81 09 96 36 87 02 65 18
46 57 99 76 65 43 95 45 53 44
26 30 77 22 52 59 02 88 35 09
29 60 23 72 04 20 53 49 09 61
57 83 07 35 86 54 98 51 52 79
10 54 61 17 67 50 44 26 99 88
49 81 61 64 06 98 01 58 97 50
75 14 02 41 21 25 46 28 29 99
27 95 56 66 10 64 09 91 14 92
57 17 82 03 54 38 46 89 67 85
