94 05 08 73 03 02 53 46 95 11
92 21 87 00 69 12 65 00 32 31
29 23 64 88 67 73 75 01 51 22
68 41 22 24 34 93 18 97 75 96
87 70 10 01 51 47 38 80 55 72
26 45 87 62 59 40 78 42 90 75
19 94 63 34 90 33 39 57 15 47
02 47 69 81 60 88 59 15 02 64
22 06 54 93 17 13 06 81 13 15
04 92 13 95 41 52 73 06 04 07
42 06 31 89 41 70 12 45 52 58
82 35 80 40 02 52 09 23 49 94
29 51 47 64 66 15 97 54 98 80
02 91 01 57 06 87 03 53 84 60
37 99 98 39 53 31 75 60 16 08
66 87 11 92 13 17 76 02 54 71
89 28 19 06 21 22 21 15 40 38
08 92 31 80 24 58 28 11 09 91
01 35 43 81 97 87 40 01 56 19
19 21 17 40 75 47 92 36 33 18
