77 44 03 32 65 97 27 23 47 61
56 30 79 40 05 21 58 83 86 36
11 64 77 27 75 25 45 03 06 65
57 75 14 00 96 52 63 68 51 37
18 89 31 54 93 48 35 30 73 03
77 95 62 36 75 60 98 27 39 65
40 72 31 79 60 03 24 27 64 30
28 79 27 64 61 19 50 90 01 33
04 23 44 00 36 37 49 57 89 90
79 51 27 44 42 60 53 18 16 85
65 37 48 17 42 44 68 20 06 44
41 02 46 44 29 94 67 47 69 34
55 13 24 88 41 61 14 82 16 24
97 17 18 78 12 57 93 97 81 90
54 83 30 14 13 19 59 94 14 79
11 77 86 31 39 67 11 37 76 65
27 61 29 55 05 17 08 13 50 19
26 68 03 34 35 02 33 75 98 24
26 03 06 30 64 66 44 27 75 31
62 84 92 21 51 43 70 43 03 05
