94 51 95 67 17 07 06 58 81 18
36 13 36 65 94 06 02 97 32 26
65 05 81 65 95 71 48 55 22 26
98 95 41 82 66 05 81 43 27 39
73 88 78 72 94 50 10 40 61 10
33 85 14 33 03 82 12 11 40 30
81 31 39 23 35 56 13 58 03 55
29 79 64 68 05 51 85 71 62 06
80 71 20 96 84 75 30 41 59 55
33 81 91 39 68 05 01 54 95 82
69 51 16 39 48 70 21 57 56 72
19 12 42 84 22 54 80 67 60 22
26 70 04 80 80 29 19 79 76 59
87 21 63 44 63 35 81 39 10 61
45 01 87 52 69 36 80 83 37 46
00 88 76 69 86 08 37 40 81 14
19 72 62 75 32 68 17 46 39 67
39 82 67 34 72 17 43 11 21 85
24 23 46 14 81 00 35 30 98 90
21 59 22 05 88 84 81 39 83 82
