06 05 29 68 62 12 92 60 40 04
43 78 49 96 70 40 86 85 58 51
70 35 41 25 67 90 68 09 36 33
62 41 59 73 74 45 95 18 41 71
25 52 09 15 52 02 89 01 02 85
93 16 41 02 76 82 91 26 19 62
62 34 88 35 14 27 76 19 64 44
90 99 34 65 67 18 49 90 17 90
89 83 78 43 28 15 66 52 56 78
84 30 57 60 38 41 00 11 67 86
49 70 20 00 33 20 81 65 58 14
95 63 79 45 65 13 55 29 64 87
92 40 69 35 45 64 77 16 95 47
59 02 79 71 72 12 24 91 35 02
49 09 52 61 14 50 04 78 27 92
17 37 78 39 10 52 58 58 60 66
54 44 61 43 75 26 42 34 83 69
52 12 49 73 51 73 96 92 74 55
98 10 39 43 45 28 35 75 05 47
41 35 74 12 12 93 74 23 67 79
