67 46 48 01 40 21 73 56 60 27
63 22 00 97 46 96 26 92 50 12
65 91 51 84 08 14 74 79 42 46
02 93 69 79 19 02 03 66 03 16
62 76 40 92 40 98 54 59 34 95
81 94 39 52 15 21 15 48 54 08
12 10 26 00 65 84 34 37 79 03
26 41 95 68 42 97 77 30 92 89
58 27 67 67 17 00 80 55 85 25
33 33 88 61 11 83 41 65 65 63
55 64 79 31 33 01 90 24 39 34
89 82 41 95 84 34 65 93 55 54
56 46 15 40 52 20 13 86 68 73
96 84 57 04 66 02 82 26 67 44
65 80 83 65 79 65 35 29 46 39
87 17 44 05 47 99 43 47 05 44
01 66 67 23 15 15 66 03 23 70
49 36 44 53 31 99 98 12 62 09
89 03 03 26 10 92 69 13 72 49
59 66 80 66 41 10 62 65 72 32
