09 72 86 60 67 71 57 06 03 81
86 65 16 72 21 23 37 35 97 31
52 68 30 62 77 50 33 95 52 59
51 79 15 69 69 28 47 75 54 75
05 93 64 48 25 18 82 15 93 08
32 27 69 38 29 70 81 47 70 92
72 20 34 27 79 24 81 61 14 27
39 22 50 11 55 88 98 46 37 86
25 32 01 13 22 07 40 09 85 21
05 50 58 47 98 24 69 45 93 64
40 98 41 11 57 14 91 02 34 66
37 08 71 81 08 50 79 60 72 14
89 34 20 43 28 93 92 73 92 14
83 37 88 27 47 86 55 49 26 57
67 67 25 52 37 96 69 35 77 24
28 56 52 42 00 67 00 34 89 18
41 29 68 06 29 38 20 12 68 40
12 61 28 56 35 84 56 24 72 89
58 54 95 27 69 30 76 44 39 13
92 38 83 17 85 76 40 08 87 28
