50 62 68 91 51 02 26 59 99 40
59 23 62 83 68 98 33 02 41 17
13 78 03 76 09 34 36 37 10 99
39 42 88 52 43 89 07 63 51 92
62 86 55 93 38 88 72 34 85 31
32 36 85 94 02 34 12 70 03 36
05 63 57 70 67 09 12 73 74 15
05 39 79 81 21 40 30 62 06 66
17 96 59 56 40 29 28 54 19 80
22 00 67 96 81 80 67 30 13 37
42 56 11 62 97 40 70 55 80 40
48 79 23 73 33 42 65 21 62 50
23 22 72 85 86 38 70 32 56 12
90 29 84 39 47 80 32 83 41 07
58 26 24 60 43 21 26 17 18 49
83 70 96 84 43 15 93 53 61 83
71 09 81 13 70 37 07 05 24 08
13 72 96 27 75 98 52 79 03 95
00 72 73 70 67 34 81 48 06 31
90 09 78 35 28 85 71 96 39 90
