45 72 62 18 39 89 82 20 77 82
40 72 72 84 41 69 65 67 41 49
90 43 85 95 23 22 30 52 36 63
96 44 25 50 16 95 91 69 93 85
76 93 79 63 54 84 21 71 35 28
30 89 62 15 54 18 73 28 66 71
49 93 20 65 61 61 43 30 09 64
10 87 02 46 95 06 93 03 69 66
69 68 96 19 27 21 17 57 55 22
26 16 16 51 00 51 81 73 14 89
25 71 59 46 74 14 92 58 25 38
68 05 09 28 80 11 02 09 41 62
12 22 10 84 21 14 99 32 27 85
13 70 18 37 70 29 88 23 62 12
75 62 42 55 84 75 33 71 29 18
85 48 72 97 30 43 01 87 68 96
98 96 97 07 58 31 08 88 11 50
60 45 80 40 56 02 12 65 24 19
94 80 91 58 67 06 96 67 54 19
46 01 85 89 90 67 57 03 72 88
